Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path,duration
6439,Exp_02_Jan_2020_1345pm,SW_Luna,2327.61272848921,2329.13702296774,3300.0,50,Whistle7433,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1345pm2327.61272848921_2329.13702296774.wav,1.5242944785300097
7802,Exp_13_Dec_2019_1345pm,NSW,240.653957069012,241.350412384432,3300.0,71,Whistle14723,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_13_Dec_2019_1345pm240.653957069012_241.350412384432.wav,0.6964553154199962
4647,Exp_02_Feb_2020_1245pm,SW_Luna,1059.83446823278,1060.7781659072,3300.0,40,Whistle6953,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Feb_2020_1245pm1059.83446823278_1060.7781659072.wav,0.9436976744200365
1585,Exp_03_Mar_2020_1345pm,SW_Neo,511.432602788501,512.690342726581,3000.0,4,Whistle631,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Mar_2020_1345pm511.432602788501_512.690342726581.wav,1.2577399380799648
2411,Exp_16_Nov_2019_1045am,SW_Nana,2392.87691539276,2393.80687517828,3600.0,16,Whistle5822,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Nov_2019_1045am2392.87691539276_2393.80687517828.wav,0.9299597855197135
4885,Exp_16_Nov_2019_1045am,SW_Luna,2455.36367224117,2456.48873821339,3600.0,40,Whistle8710,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1045am2455.36367224117_2456.48873821339.wav,1.1250659722199998
6942,Exp_09_Feb_2020_1345pm,SW_Yosefa,1443.69437483144,1444.66937778599,3300.0,58,Whistle12899,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Feb_2020_1345pm1443.69437483144_1444.66937778599.wav,0.9750029545500638
6633,Exp_06_Feb_2020_1345pm,SW_Yosefa,203.575616895809,204.580619941273,3300.0,56,Whistle12631,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Feb_2020_1345pm203.575616895809_204.580619941273.wav,1.005003045464008
2910,Exp_17_Jan_2020_1745pm,SW_Nikita,2825.89824231911,2826.35085859818,3300.0,28,Whistle3885,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Jan_2020_1745pm2825.89824231911_2826.35085859818.wav,0.4526162790698436
6681,Exp_09_Jan_2020_1545pm,SW_Yosefa,555.831684338437,556.561686550565,3300.0,56,Whistle13071,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Jan_2020_1545pm555.831684338437_556.561686550565.wav,0.7300022121280563
1427,Exp_14_Feb_2020_1345pm,SW_Neo,751.057276537202,751.963659515925,3300.0,4,Whistle2444,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Feb_2020_1345pm751.057276537202_751.963659515925.wav,0.9063829787229452
5187,Exp_13_Feb_2020_1345pm,SW_Luna,377.51859892771,378.053417109528,3300.0,41,Whistle11683,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Feb_2020_1345pm377.51859892771_378.053417109528.wav,0.5348181818180251
6830,Exp_05_Dec_2019_1545pm,SW_Yosefa,716.617388724629,717.512391707972,3000.0,58,Whistle12763,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_05_Dec_2019_1545pm716.617388724629_717.512391707972.wav,0.8950029833430335
317,Exp_15_Jan_2020_0945am,SW_Neo,432.926311897915,433.561313822163,3300.0,2,Whistle1996,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am432.926311897915_433.561313822163.wav,0.6350019242480016
6722,Exp_07_Dec_2019_1245pm,SW_Yosefa,1830.77054778954,1831.37554962288,3300.0,57,Whistle13010,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Dec_2019_1245pm1830.77054778954_1831.37554962288.wav,0.6050018333401113
6326,Exp_25_Nov_2019_0945am,SW_Luna,1302.72434241447,1303.87434624782,3000.0,47,Whistle12533,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_25_Nov_2019_0945am1302.72434241447_1303.87434624782.wav,1.1500038333501834
7889,Exp_14_Feb_2020_1145am,NSW,579.051755914412,580.361717600236,3300.0,71,Whistle15348,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_14_Feb_2020_1145am579.051755914412_580.361717600236.wav,1.309961685824078
2680,Exp_23_Nov_2019_1545pm,SW_Nana,397.295586514261,397.975619860298,3000.0,22,Whistle5266,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_23_Nov_2019_1545pm397.295586514261_397.975619860298.wav,0.6800333460370211
6735,Exp_13_Dec_2019_0945am,SW_Yosefa,2286.60692911191,2287.35193136949,3300.0,57,Whistle13162,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_13_Dec_2019_0945am2286.60692911191_2287.35193136949.wav,0.7450022575799267
5738,Exp_13_Dec_2019_0945am,SW_Luna,2604.87107129098,2605.40097783304,3300.0,42,Whistle12125,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_0945am2604.87107129098_2605.40097783304.wav,0.5299065420599618
3039,Exp_17_Feb_2020_1045am,SW_Nikita,3200.64302657823,3201.22376374341,3300.0,31,Whistle4682,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Feb_2020_1045am3200.64302657823_3201.22376374341.wav,0.5807371651799258
556,Exp_12_Dec_2019_1145am,SW_Neo,884.809725588933,885.707636700044,3300.0,2,Whistle2934,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_12_Dec_2019_1145am884.809725588933_885.707636700044.wav,0.8979111111109432
3787,Exp_17_Dec_2019_1145am,SW_Luna,2046.77188948944,2047.93117334361,3300.0,40,Whistle10722,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am2046.77188948944_2047.93117334361.wav,1.1592838541700985
6782,13-11-19-1221,SW_Yosefa,2080.34577873827,2081.26078127995,3600.0,58,Whistle12709,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_Yosefa13-11-19-12212080.34577873827_2081.26078127995.wav,0.9150025416802237
6545,Exp_12_Dec_2019_1045am,SW_Luna,2641.6230049182,2642.23300676669,3300.0,52,Whistle8062,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1045am2641.6230049182_2642.23300676669.wav,0.610001848489901
817,Exp_06_Mar_2020_1545pm,SW_Neo,850.838633272204,851.846601399694,3000.0,3,Whistle1159,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm850.838633272204_851.846601399694.wav,1.0079681274900167
2265,Exp_07_Dec_2019_0945am,SW_Nana,2906.26380746608,2906.84790640601,3300.0,16,Whistle5162,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_07_Dec_2019_0945am2906.26380746608_2906.84790640601.wav,0.5840989399302998
6658,Exp_06_Dec_2019_1245pm,SW_Yosefa,101.710339034463,102.440341467805,3000.0,56,Whistle12979,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1245pm101.710339034463_102.440341467805.wav,0.7300024333419941
7348,Exp_09_Feb_2020_0945am,SW_Dana,257.905783350859,259.334039164812,3300.0,66,Whistle13522,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_09_Feb_2020_0945am257.905783350859_259.334039164812.wav,1.428255813953001
1094,Exp_06_Mar_2020_1545pm,SW_Neo,858.624151367716,859.565031870861,3000.0,3,Whistle278,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm858.624151367716_859.565031870861.wav,0.9408805031450811
1089,Exp_06_Mar_2020_1545pm,SW_Neo,849.098689682631,850.090459442081,3000.0,3,Whistle271,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm849.098689682631_850.090459442081.wav,0.9917697594501078
5749,Exp_22_Nov_2019_1545pm,SW_Luna,82.3694306617385,82.8202098825178,3000.0,42,Whistle12323,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_22_Nov_2019_1545pm82.3694306617385_82.8202098825178.wav,0.450779220779296
5656,Exp_28_Nov_2019_0945am,SW_Luna,399.648700792161,400.08624465181,3000.0,42,Whistle10841,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_0945am399.648700792161_400.08624465181.wav,0.4375438596489971
3261,Exp_01_Jan_2020_1345pm,SW_Nikita,1100.10813494758,1100.67758376648,3300.0,33,Whistle3708,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_01_Jan_2020_1345pm1100.10813494758_1100.67758376648.wav,0.5694488188999003
6540,Exp_09_Feb_2020_1545pm,SW_Luna,2970.95228829181,2971.63709394552,3300.0,52,Whistle7779,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1545pm2970.95228829181_2971.63709394552.wav,0.6848056537101002
7483,Exp_23_Nov_2019_1345pm,SW_Dana,2116.68946969996,2117.66690265015,3000.0,66,Whistle13982,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_23_Nov_2019_1345pm2116.68946969996_2117.66690265015.wav,0.9774329501901775
570,Exp_15_Jan_2020_1545pm,SW_Neo,685.341645876049,685.75201011446,3300.0,2,Whistle3022,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1545pm685.341645876049_685.75201011446.wav,0.41036423841092073
8276,Exp_11_Mar_2020_1145am,NSW,176.377166882662,177.420547449463,3000.0,83,Whistle14687,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_1145am176.377166882662_177.420547449463.wav,1.0433805668009768
6286,Exp_07_Jan_2020_0945am,SW_Luna,2236.36677868721,2237.47283929327,3300.0,46,Whistle7407,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2236.36677868721_2237.47283929327.wav,1.1060606060600549
7639,Exp_01_Feb_2020_1345pm,NSW,238.935724047649,240.250728032509,3300.0,71,Whistle14191,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_01_Feb_2020_1345pm238.935724047649_240.250728032509.wav,1.3150039848599988
1444,Exp_16_Feb_2020_1345pm,SW_Neo,939.742847705599,940.217849144997,3300.0,4,Whistle2594,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Feb_2020_1345pm939.742847705599_940.217849144997.wav,0.4750014393979427
1383,Exp_09_Feb_2020_1545pm,SW_Neo,3001.11107533049,3002.11223632121,3300.0,4,Whistle1478,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Feb_2020_1545pm3001.11107533049_3002.11223632121.wav,1.0011609907196544
1610,Exp_05_Dec_2019_1245pm,SW_Neo,2900.06966756556,2901.00113609703,3000.0,4,Whistle669,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1245pm2900.06966756556_2901.00113609703.wav,0.9314685314702729
8316,Exp_11_Mar_2020_0945am,NSW,936.233120777069,936.753122510408,3000.0,88,Whistle15501,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_11_Mar_2020_0945am936.233120777069_936.753122510408.wav,0.5200017333390861
594,Exp_17_Feb_2020_1345pm,SW_Neo,720.551403915172,721.127132558388,3300.0,2,Whistle3111,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1345pm720.551403915172_721.127132558388.wav,0.575728643215939
3517,Exp_28_Nov_2019_0945am,SW_Nikita,418.294299139664,418.780916282521,3000.0,36,Whistle4307,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_28_Nov_2019_0945am418.294299139664_418.780916282521.wav,0.48661714285697144
663,Exp_08_Jan_2020_1245pm,SW_Neo,1858.67928441935,1859.34840206641,3300.0,2,Whistle473,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1858.67928441935_1859.34840206641.wav,0.6691176470599203
1934,Exp_01_Feb_2020_1145am,SW_Neo,2602.4788974915,2603.05881324515,3300.0,7,Whistle927,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1145am2602.4788974915_2603.05881324515.wav,0.5799157536498569
7689,Exp_09_Jan_2020_1145am,NSW,407.070324624951,407.851195837072,3300.0,71,Whistle14275,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am407.070324624951_407.851195837072.wav,0.7808712121209851
6452,Exp_07_Jan_2020_1345pm,SW_Luna,1873.91402439737,1874.72063596762,3300.0,50,Whistle7450,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm1873.91402439737_1874.72063596762.wav,0.8066115702499701
6218,Exp_08_Jan_2020_1345pm,SW_Luna,578.779667146045,579.936722360769,3300.0,45,Whistle6106,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm578.779667146045_579.936722360769.wav,1.1570552147239823
7102,Exp_27_Nov_2019_1145am,SW_Yosefa,1562.57020856736,1563.0152100507,3000.0,59,Whistle13192,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_27_Nov_2019_1145am1562.57020856736_1563.0152100507.wav,0.4450014833400928
147,Exp_15_Jan_2020_0945am,SW_Neo,359.107397328064,359.94103607152,3300.0,1,Whistle3002,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am359.107397328064_359.94103607152.wav,0.8336387434559924
4777,Exp_16_Feb_2020_1345pm,SW_Luna,406.973068108547,407.694627741574,3300.0,40,Whistle7951,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Feb_2020_1345pm406.973068108547_407.694627741574.wav,0.7215596330269705
7921,Exp_19_Nov_2019_1345pm,NSW,337.447009426153,338.433009553574,3600.0,71,Whistle15475,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_19_Nov_2019_1345pm337.447009426153_338.433009553574.wav,0.9860001274209935
8052,Exp_08_Jan_2020_1345pm,NSW,599.966818081267,601.701823338859,3300.0,74,Whistle14473,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1345pm599.966818081267_601.701823338859.wav,1.735005257591979
1326,Exp_04_Feb_2020_1545pm,SW_Neo,337.511777720081,338.47781545593,3300.0,3,Whistle81,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Feb_2020_1545pm337.511777720081_338.47781545593.wav,0.9660377358489995
6215,Exp_02_Jan_2020_1345pm,SW_Luna,1454.49940939215,1455.54544465785,3300.0,45,Whistle6048,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1345pm1454.49940939215_1455.54544465785.wav,1.046035265700084
3943,Exp_17_Jan_2020_1245pm,SW_Luna,3220.8262357596,3221.75861395515,3300.0,40,Whistle12050,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1245pm3220.8262357596_3221.75861395515.wav,0.9323781955499726
8110,Exp_02_Mar_2020_1545pm,NSW,403.616345387818,404.641348804496,3000.0,75,Whistle14179,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm403.616345387818_404.641348804496.wav,1.0250034166779756
5643,Exp_13_Dec_2019_1245pm,SW_Luna,2871.66006900115,2872.20342303842,3300.0,42,Whistle10510,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2871.66006900115_2872.20342303842.wav,0.5433540372700918
2180,Exp_05_Jan_2020_1045am,SW_Neo,2805.81487055635,2806.45081395258,3300.0,13,Whistle1681,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Jan_2020_1045am2805.81487055635_2806.45081395258.wav,0.6359433962302319
4809,Exp_27_Nov_2019_1145am,SW_Luna,107.044313198358,107.875143587051,3000.0,40,Whistle8230,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am107.044313198358_107.875143587051.wav,0.830830388693002
8114,Exp_07_Mar_2020_1145am,NSW,254.790849302831,255.815852719509,3000.0,75,Whistle14238,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Mar_2020_1145am254.790849302831_255.815852719509.wav,1.025003416678004
6022,Exp_01_Jan_2020_1245pm,SW_Luna,71.1523240901882,71.8127373133287,3300.0,43,Whistle7208,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1245pm71.1523240901882_71.8127373133287.wav,0.6604132231404947
4792,Exp_16_Jan_2020_1245pm,SW_Luna,3143.64452740766,3144.59685298905,3300.0,40,Whistle8038,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3143.64452740766_3144.59685298905.wav,0.9523255813901415
8167,Exp_08_Jan_2020_1245pm,NSW,3166.89681591366,3167.51601386588,3300.0,76,Whistle14386,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1245pm3166.89681591366_3167.51601386588.wav,0.6191979522200199
4481,Exp_07_Mar_2020_1145am,SW_Luna,2659.60516132873,2660.75646986867,3000.0,40,Whistle6716,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Mar_2020_1145am2659.60516132873_2660.75646986867.wav,1.1513085399401461
4436,Exp_07_Jan_2020_0945am,SW_Luna,2356.09974203954,2356.99709741144,3300.0,40,Whistle6654,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2356.09974203954_2356.99709741144.wav,0.8973553718997209
5412,Exp_07_Jan_2020_0945am,SW_Luna,2182.24403782307,2182.87828024731,3300.0,41,Whistle7205,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2182.24403782307_2182.87828024731.wav,0.6342424242402558
349,Exp_17_Jan_2020_1045am,SW_Neo,3201.04238854197,3201.69852061744,3300.0,2,Whistle2123,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1045am3201.04238854197_3201.69852061744.wav,0.6561320754699409
3247,Exp_16_Feb_2020_1345pm,SW_Nikita,751.572139590337,752.039572663254,3300.0,32,Whistle4944,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Feb_2020_1345pm751.572139590337_752.039572663254.wav,0.4674330729170606
5897,Exp_12_Dec_2019_1045am,SW_Luna,2894.27154844072,2894.78559605977,3300.0,42,Whistle9211,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1045am2894.27154844072_2894.78559605977.wav,0.5140476190499612
6533,Exp_03_Jan_2020_1145am,SW_Luna,945.190624674524,945.99281924466,3300.0,52,Whistle6124,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_03_Jan_2020_1145am945.190624674524_945.99281924466.wav,0.8021945701360664
5975,Exp_08_Feb_2020_1345pm,SW_Luna,610.968570688369,611.844550069812,3300.0,43,Whistle6103,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Feb_2020_1345pm610.968570688369_611.844550069812.wav,0.8759793814430168
2592,Exp_08_Dec_2019_1545pm,SW_Nana,8.84502801523641,10.0767773265312,3300.0,18,Whistle5240,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_08_Dec_2019_1545pm8.84502801523641_10.0767773265312.wav,1.2317493112947897
5040,Exp_11_Mar_2020_0945am,SW_Luna,483.145578219466,484.02093206562,3000.0,40,Whistle9643,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am483.145578219466_484.02093206562.wav,0.8753538461539847
5211,Exp_11_Mar_2020_0945am,SW_Luna,510.369115415442,511.060020587856,3000.0,41,Whistle12366,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am510.369115415442_511.060020587856.wav,0.6909051724139772
5080,Exp_16_Nov_2019_0545am,SW_Luna,2541.2570601585,2542.13884310424,3600.0,40,Whistle9831,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_0545am2541.2570601585_2542.13884310424.wav,0.8817829457402695
6402,Exp_09_Jan_2020_1145am,SW_Luna,212.479311990939,213.028232854248,3300.0,49,Whistle15642,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am212.479311990939_213.028232854248.wav,0.5489208633089788
107,Exp_12_Mar_2020_1345pm,SW_Neo,68.831422932584,69.610172932584,3000.0,1,Whistle2381,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_12_Mar_2020_1345pm68.831422932584_69.610172932584.wav,0.7787500000000023
5704,Exp_11_Mar_2020_1545pm,SW_Luna,662.168783881603,662.8114808513,3000.0,42,Whistle11506,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_1545pm662.168783881603_662.8114808513.wav,0.6426969696969991
487,Exp_17_Dec_2019_1545pm,SW_Neo,202.622171359605,203.38556898692,3300.0,2,Whistle2687,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Dec_2019_1545pm202.622171359605_203.38556898692.wav,0.763397627314987
4979,Exp_13_Dec_2019_0945am,SW_Luna,2353.42943530943,2354.25595002504,3300.0,40,Whistle9277,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_0945am2353.42943530943_2354.25595002504.wav,0.8265147156098465
3639,Exp_16_Nov_2019_1045am,SW_Nikita,2439.99957557248,2440.50268439754,3600.0,39,Whistle4780,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Nov_2019_1045am2439.99957557248_2440.50268439754.wav,0.5031088250602807
5118,Exp_22_Nov_2019_1545pm,SW_Luna,297.660992203307,298.155993853313,3000.0,41,Whistle10262,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_22_Nov_2019_1545pm297.660992203307_298.155993853313.wav,0.49500165000603147
2916,Exp_04_Mar_2020_1145am,SW_Nikita,1318.42092153574,1318.83421470843,3000.0,29,Whistle3518,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Mar_2020_1145am1318.42092153574_1318.83421470843.wav,0.4132931726899187
720,Exp_04_Jan_2020_1045am,SW_Neo,623.240730332157,624.236866748566,3300.0,3,Whistle103,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1045am623.240730332157_624.236866748566.wav,0.9961364164089446
5153,Exp_27_Nov_2019_1145am,SW_Luna,159.028305650118,159.76049134525,3000.0,41,Whistle10822,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am159.028305650118_159.76049134525.wav,0.7321856951319887
4120,Exp_03_Jan_2020_1145am,SW_Luna,182.512544642314,183.11248240165,3300.0,40,Whistle6252,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_03_Jan_2020_1145am182.512544642314_183.11248240165.wav,0.5999377593360009
